residual_z_egt,residual_z_cht,residual_z_oil_pressure,residual_z_oil_temp,residual_z_vibration,residual_z_fuel_flow,engine_hours,degradation_stage,rul_hours,run_id
4.925333311954372,6.025990157240559,-4.823162376574647,5.115782139938707,5.6420297200495595,2.260068033007631,503.4,incipient_degradation,338.6,1
4.090153042734066,3.0069239077978938,-5.275746155431577,3.836593822748096,2.9651142064248774,-0.40830712725290563,504.3,incipient_degradation,337.7,1
4.796626065917325,3.9135621874031292,-4.030089700976017,3.727051321451182,6.1213552805016205,-0.14117018128281442,505.1,incipient_degradation,336.9,1
1.7302010928608702,3.582898076168733,-3.041316470237547,5.358084314967552,7.265157968295665,4.195729926847312,506.0,incipient_degradation,336.0,1
4.584446197163518,3.3706061356033605,-5.335101107968398,3.8854739735446424,4.220309261774138,4.3772396934505915,506.9,incipient_degradation,335.1,1
3.909384131424369,4.50822574134101,-5.979834738516956,7.237254556701746,5.369972551461389,2.8356723308599134,507.7,incipient_degradation,334.3,1
4.642197064063104,4.65899971734768,-4.404608354276319,5.1623963234798,5.262020870057293,0.9945441675210053,508.6,incipient_degradation,333.4,1
4.070722231023599,2.957043111741811,-4.8206790995742805,0.852671857888232,4.986936917393027,0.8417724301805053,509.5,incipient_degradation,332.5,1
4.883911547801327,8.885223665891491,-2.0810344626018478,4.992962011219332,5.678758270113219,2.890474037137651,510.3,incipient_degradation,331.7,1
3.2683205157923396,3.9857979053457164,-7.048711275123808,5.059245011877799,7.083281832475666,4.857031487737156,511.2,incipient_degradation,330.8,1
4.817090780615733,4.898738725072447,-4.543210657511068,3.4620465892614694,6.19647988514173,3.300068570951178,512.0,incipient_degradation,330.0,1
7.062859359759107,4.946750380502568,-2.6224764582116693,7.3576551636080545,6.924393561245878,4.759973729383819,512.9,incipient_degradation,329.1,1
6.895760943512615,5.392775830478783,-4.666110714895549,8.918986838341258,7.387686515118256,3.1304605013433844,513.8,incipient_degradation,328.20000000000005,1
6.706315999721811,5.804592975961048,-6.208056555103255,3.3144585254127095,7.076682976384548,1.4648772055190147,514.6,incipient_degradation,327.4,1
6.3167369775450615,4.582948931835565,-6.366894645573377,5.544355676963252,5.617291497324089,5.745355049448348,515.5,incipient_degradation,326.5,1
6.3295431515918255,3.7505872696672102,-1.5832008654109284,2.5067919866466886,5.763523770063865,3.4469903531943453,516.4,incipient_degradation,325.6,1
3.5174309616455894,3.0834879492224423,-4.199275785953769,3.052461249153033,6.514761989725928,2.5804477467917333,517.2,incipient_degradation,324.79999999999995,1
7.488258470640872,2.6958201006276203,-6.465456372940857,2.421356167519373,3.6163739309303256,3.1110542651975095,518.1,incipient_degradation,323.9,1
4.797758435856543,4.1090621727233705,-5.669440218561977,6.50126617872625,8.551612782461955,1.5912549923140116,519.0,incipient_degradation,323.0,1
4.881663219081472,5.510408427667723,-7.609758672161127,5.710298352256189,5.153018155570988,3.797116014539959,519.8,incipient_degradation,322.20000000000005,1
6.022375497212945,3.5360624638135265,-5.426406349502675,6.477995054689932,6.525908697948965,2.1253533365088533,520.7,incipient_degradation,321.29999999999995,1
4.488194752330893,4.240924486980433,-3.284556775543838,3.081732067931107,5.442834561043549,6.007302079529498,521.5,incipient_degradation,320.5,1
8.769461206640585,2.669233848502444,-5.242714341901118,4.904326447121384,6.191029514184612,2.316576970733612,522.4,incipient_degradation,319.6,1
5.939531968906856,-0.3023016703414256,-3.7950061449410137,5.419477087147323,6.266842635011221,2.6799966918572404,523.3,incipient_degradation,318.70000000000005,1
6.357163131413382,2.3773569311224545,-4.577487130559965,4.68653628295926,3.873225166679519,2.8105209265543727,524.1,incipient_degradation,317.9,1
0.9844944599964648,4.985034421907404,-6.600755696223777,4.937055701881554,7.96102399026569,2.95258865281869,525.0,incipient_degradation,317.0,1
5.5996787571039945,4.67452873973743,-3.264341128430122,6.7940338516058425,7.194853881288547,2.622447502544809,525.9,incipient_degradation,316.1,1
5.937912734597671,5.662253370735755,-5.620815922844278,6.690705468081549,4.690255880442414,2.0813099815447673,526.7,incipient_degradation,315.29999999999995,1
3.9774630874313046,3.1793536460623364,-5.415292023365982,6.864482192561142,6.355580199634008,6.415239659310761,527.6,incipient_degradation,314.4,1
4.573138908929973,4.477971932203811,-2.0086428093161306,6.957468469124555,3.258686047074868,1.5678856430858694,528.5,incipient_degradation,313.5,1
2.8576258029617208,3.0305821763911687,-4.959242129571803,2.2365082977739097,6.669295375082778,5.33147406967541,529.3,incipient_degradation,312.70000000000005,1
3.3553379487535646,4.878079164250994,-5.765813721711372,6.813110584483085,6.078551210812773,6.8706337026787505,530.2,incipient_degradation,311.79999999999995,1
6.766304254568933,3.826642096564466,-4.747378119795729,3.7199947286733055,4.451206471095604,2.4192007945324527,531.0,incipient_degradation,311.0,1
4.656299719634478,4.884367559524505,-5.782070827913301,4.306592505966176,6.248926475777418,3.9722855789190685,531.9,incipient_degradation,310.1,1
5.405408932702695,6.087122169518666,-4.935352924267751,3.861847322289362,7.543514725173841,3.538773214975844,532.8,incipient_degradation,309.20000000000005,1
8.917725083270222,4.514417143371232,-2.835933551610853,5.013500970829807,4.06679535492992,4.238875398261429,533.6,incipient_degradation,308.4,1
5.676182107827738,3.5833204009155604,-3.3478239467126283,6.092871232282861,4.471813747423313,1.697724445940279,534.5,incipient_degradation,307.5,1
4.435389114537817,1.3236324394482777,-5.64136690298359,2.4288305393638896,6.665324656136054,3.583887123403358,535.4,incipient_degradation,306.6,1
6.0061995652794264,5.431205361748581,-3.3981520967225536,4.787992960930033,2.1039079242230465,0.26625717583261693,536.2,incipient_degradation,305.79999999999995,1
3.8859107043271006,4.5226029689666545,-7.746808172016081,2.2341261270694392,2.323892043253853,4.135511125245473,537.1,incipient_degradation,304.9,1
5.154750367560537,3.6137560723839344,-5.875438417905304,4.418983375137937,5.28445600753847,5.354817010563846,538.0,incipient_degradation,304.0,1
6.251103284160482,3.4932783400583975,-2.533400728144881,1.4244785961728712,6.581292576537621,5.333349908215608,538.8,incipient_degradation,303.20000000000005,1
4.030979875427747,4.343248317269589,-3.528160610046053,4.6195021100054845,5.629820782308847,1.8740646107620855,539.7,incipient_degradation,302.29999999999995,1
5.648966936583503,3.037630352070469,-7.329794869024552,2.790050343949905,1.0780080943615624,1.5131797516816794,540.5,incipient_degradation,301.5,1
6.296069858557992,2.6804709198764645,-6.560071643469538,6.618858535615096,3.931581451271624,4.884877050545287,541.4,incipient_degradation,300.6,1
4.170578660348697,6.263015374845691,-8.305494139789058,2.9214280266633734,5.7653487890452535,4.225840343353602,542.3,incipient_degradation,299.70000000000005,1
2.2197897151757413,8.73528019453053,-6.18823464736794,6.120673599142932,3.3999262598713096,4.638969024013407,543.1,incipient_degradation,298.9,1
4.9787789849304875,2.572606350564181,-3.855876641632561,5.503237639884904,7.06894789740943,4.1801464671579485,544.0,incipient_degradation,298.0,1
9.513280556272926,5.98606127208487,-3.649818021924262,5.886056068866317,3.416960419901071,1.934889788471763,544.9,incipient_degradation,297.1,1
3.63508802759955,2.055579825804791,-4.162241123243873,1.5128402521410402,5.574670230975874,3.7281557139273223,545.7,incipient_degradation,296.29999999999995,1
3.460949224339715,5.844523881809318,-6.454006713778568,1.6951883643586418,4.3174495897290885,4.269707304151199,546.6,incipient_degradation,295.4,1
8.188177971180806,1.8490973763741663,-3.871643335872137,2.7059854488458868,6.612601556607505,2.891147111231674,547.5,incipient_degradation,294.5,1
5.175089263376872,5.8248403154984985,-3.4843920976599696,2.979055253745848,3.9456658457823495,4.655355568084558,548.3,incipient_degradation,293.70000000000005,1
7.4664316297836875,4.21325514363849,-7.545281079680719,5.355018757313015,6.472173085382539,2.5276559521634554,549.2,incipient_degradation,292.79999999999995,1
6.377764605766284,5.165342840496855,-1.2663141772396618,5.38188112127315,5.798552819647221,0.457897249260409,550.0,incipient_degradation,292.0,1
9.25206414580391,4.990953030440863,-4.947859939817059,5.067101195054721,6.485904372309673,5.812684296515744,550.9,incipient_degradation,291.1,1
5.128120527637545,3.093239811558555,-5.550988107045558,7.6726702634732655,4.576914751762272,1.549574506616605,551.8,incipient_degradation,290.20000000000005,1
5.8975303438187785,3.7083648984461504,-5.487653466469222,3.8106527861335864,6.778253928243801,2.091119156187095,552.6,incipient_degradation,289.4,1
6.629932997494032,5.1468191517204245,-3.955056670734921,6.032724188743826,5.213290623967123,0.19946523690767498,553.5,incipient_degradation,288.5,1
2.2931913569355586,6.921072096045938,-3.9953197949465107,6.266407941305288,2.9279068257262777,4.939429909006579,554.4,incipient_degradation,287.6,1
6.681693791526796,4.7655771054937555,-4.496374804596551,5.888746732060388,5.895982392440381,1.1713300577174488,555.2,incipient_degradation,286.79999999999995,1
5.247079545502325,5.02066529396966,-5.531582092822477,2.9348246242836264,6.418192217050334,3.1400726291433037,556.1,incipient_degradation,285.9,1
4.195485328625069,4.639166619786795,-4.883917067566664,4.194259738518904,7.485788982917279,1.0384725784936906,557.0,incipient_degradation,285.0,1
6.414388841239681,4.025886425214334,-8.649410885236867,5.6147818839282575,7.035711483271031,4.076186313656346,557.8,incipient_degradation,284.20000000000005,1
8.154190461846005,5.983594006458607,-4.8610016371447635,4.838582962476136,6.115018076494763,7.093622506747081,558.7,incipient_degradation,283.29999999999995,1
7.132448142351683,5.379659515015957,-3.549608832605202,6.660041591289897,0.5755277993675939,3.677924512545056,559.5,incipient_degradation,282.5,1
6.924589878679875,8.064586062006201,-2.811370659237364,10.014819946756283,6.322225630804004,-0.9325367087568466,560.4,incipient_degradation,281.6,1
9.079993148520009,3.785603851188622,-8.244203721560948,5.276221751896936,5.084271094402833,1.0853055682654569,561.3,incipient_degradation,280.70000000000005,1
3.8371039188313993,4.675167278589103,-6.195077253701076,8.670466395416604,7.095632749630765,2.4590201694175837,562.1,incipient_degradation,279.9,1
4.931492966792796,6.413069984297943,-7.7823977809970515,3.6552099224822925,5.675020060221127,4.169301780887568,563.0,incipient_degradation,279.0,1
3.6350223829653827,7.556626384802159,-5.225308241758624,5.607492884252399,4.6040430474229845,2.893402654297239,563.9,incipient_degradation,278.1,1
7.563771681466052,2.792490033109816,-3.7232297723719294,6.862131839467704,6.604311209793765,2.1292079384004072,564.7,incipient_degradation,277.29999999999995,1
4.885311966663372,3.359025546492677,-6.694528102661097,4.881839696365794,6.053491811876402,5.714684809997153,565.6,incipient_degradation,276.4,1
4.23700008934318,5.8704554295422575,-3.3896761265229927,5.453285373933907,5.8858611592824355,3.688502745439179,566.5,incipient_degradation,275.5,1
5.761356020646379,2.699107767436749,-6.025984820289039,4.550665400217842,5.525543178906375,3.119122012977368,567.3,incipient_degradation,274.70000000000005,1
3.5450454710809356,3.05046781195883,-5.588856570792072,3.4795559589516283,5.41687500099291,5.398661287274776,568.2,incipient_degradation,273.79999999999995,1
4.61474119582694,3.229727491105167,-7.856344251674731,4.425169825422713,9.419613998331048,3.3543094385786447,569.0,incipient_degradation,273.0,1
3.637259770912919,6.18930455132802,-5.633719698790243,6.916030872561479,4.789638154644517,1.4546647958434946,569.9,incipient_degradation,272.1,1
5.18997418417194,6.336764591522172,-4.47464159931594,6.285989605835916,4.931210826213754,4.3704083976784505,570.8,incipient_degradation,271.20000000000005,1
6.410597863617128,6.3028270598324045,-5.691857180972863,7.1190327644641584,7.805180848040878,2.6315416206043607,571.6,incipient_degradation,270.4,1
3.8694503123122255,7.230559349161326,-4.6008265105427615,5.496156838055166,7.592129917123767,0.5646062400705372,572.5,incipient_degradation,269.5,1
5.849883280193193,3.0217376050183686,-5.599294188841071,6.989973617233082,7.168258643614175,1.4445378747035627,573.4,incipient_degradation,268.6,1
4.512767727050321,5.331807494298764,-4.788212216456311,3.3272810226599345,7.656573100795185,2.232326749284491,574.2,incipient_degradation,267.79999999999995,1
7.1405661954423945,4.151789717086582,-4.9096913882578495,4.118645877580741,6.050007061292232,4.915848108071199,575.1,incipient_degradation,266.9,1
4.924955855308,3.72352211340327,-5.896039748348768,6.027623687357441,2.1161268418634527,7.026785876785721,576.0,incipient_degradation,266.0,1
6.115104013345794,6.65184108028234,-7.037309952253505,3.1474368180933574,3.2767749220915765,6.037348845165734,576.8,incipient_degradation,265.20000000000005,1
5.938979459902722,3.468589518255152,-6.467800683101789,2.788668352931454,7.725249107661327,3.7197483819843256,577.7,incipient_degradation,264.29999999999995,1
8.565317335184794,4.407942810546147,-5.994980110003397,6.8766448202229675,9.186472700367567,3.1913940209595424,578.5,incipient_degradation,263.5,1
8.855636200130109,5.296908112946328,-4.556167804779422,2.3192589872047185,4.8845408211420445,3.5614869263855424,579.4,incipient_degradation,262.6,1
5.480402456840799,7.256517165897672,-7.534183872647437,6.367118980478316,6.416295013357581,5.642812143510907,580.3,incipient_degradation,261.70000000000005,1
5.108569367431165,2.240907644734653,-5.589588664214324,8.486220293532025,7.8847999925547905,2.529987334563566,581.1,incipient_degradation,260.9,1
6.603680614217463,5.185966028852059,-4.449266053033569,7.301104201803206,3.1124135209964217,1.248843613278369,582.0,incipient_degradation,260.0,1
6.1571165792062414,3.8226148562752345,-6.141384696368268,7.300438798720255,11.496947269095703,4.868332225720133,582.9,incipient_degradation,259.1,1
9.575353028254511,6.2036777375685235,-4.378521861699442,7.349875066022726,11.228377973174672,2.1476773556236743,583.7,incipient_degradation,258.29999999999995,1
9.43943581323257,3.0676133884034673,-5.075256279361577,8.835686949276491,6.345677523049571,7.199633369397312,584.6,incipient_degradation,257.4,1
6.440925684597659,0.09654262885037757,-5.03176872167262,2.7331867395322798,6.677170678646337,3.6027552049856375,585.5,incipient_degradation,256.5,1
5.021108833189349,4.786095217835407,-4.612309400905783,5.495316438111516,6.4997162628063805,6.1764215948527434,586.3,incipient_degradation,255.70000000000005,1
6.832643627770719,7.262850016407678,-6.3657547146875615,7.694145767547682,6.730266673305009,3.2133322413167495,587.2,incipient_degradation,254.79999999999995,1
2.408720442665629,5.484860811522819,-5.817873922183843,4.363912623933437,8.014490242432668,4.284459070424079,588.0,incipient_degradation,254.0,1
7.537716232091933,9.423485648854387,-6.270378147560222,3.096648994009082,7.1979661458431226,3.731581011014436,588.9,incipient_degradation,253.10000000000002,1
8.700764096995298,5.8260507103471015,-6.161212646140077,5.911676162621685,7.416125913372347,6.213743011656551,589.8,incipient_degradation,252.20000000000005,1
7.598120236288695,7.042052980821047,-4.500936542151974,8.187356089703204,9.439083619922913,1.1846219168004821,590.6,incipient_degradation,251.39999999999998,1
6.970054258219721,7.85502609779361,-6.541231566665035,6.1829669480524485,4.295822899483568,4.186867728181319,591.5,incipient_degradation,250.5,1
6.97696882635094,6.756238141146881,-8.939350090630398,8.104630301011463,6.508379580110865,4.426932401700796,592.4,incipient_degradation,249.60000000000002,1
7.924532709247962,4.064643308680231,-6.6132596907548375,8.982308034424651,6.52155472716931,5.753006188740939,593.2,incipient_degradation,248.79999999999995,1
10.116560214561494,3.5452182218418997,-3.5524375126920016,8.173244287521863,8.974394352123758,3.079906136368193,594.1,incipient_degradation,247.89999999999998,1
9.00728624580503,2.452538818830087,-5.164902981877367,7.742686991617996,8.110379390255607,3.454858176299906,595.0,incipient_degradation,247.0,1
